Log file open, 06/08/23 15:20:47
[2023.06.08-13.21.08:031][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:032][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:033][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:033][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:034][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:035][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:035][264]  
[2023.06.08-13.21.08:035][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:035][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:035][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:035][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:036][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:036][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:037][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:038][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:039][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:039][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:040][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:040][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:041][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:042][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:042][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:043][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:044][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:044][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:045][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:046][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:046][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:047][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:048][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:049][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:050][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:051][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:052][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:053][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:054][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:055][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:056][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:057][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:058][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:059][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:059][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:059][264]     -> TObjectPtr<ULevelScriptBlueprint> ULevel::LevelScriptBlueprint =  LevelScriptBlueprint /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ThirdPersonMap
[2023.06.08-13.21.08:059][264]      -> ULevelScriptBlueprint::AddReferencedObjects( Package /Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.06.08-13.21.08:060][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:061][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:062][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:063][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:064][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:065][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:066][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:067][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:068][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:069][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:070][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:071][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:072][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:073][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:074][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:074][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:075][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:076][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:077][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:077][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:078][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:079][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:080][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:081][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:083][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:083][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:084][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:085][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:086][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:086][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:086][264]  
[2023.06.08-13.21.08:086][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:086][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:086][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:086][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:087][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:088][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:088][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:089][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:090][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:090][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:091][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:092][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:092][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:093][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:093][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:094][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:095][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:095][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:096][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:097][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:097][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:098][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:099][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:099][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:100][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:101][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:102][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:103][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:104][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:104][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:105][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:106][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:107][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:107][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:107][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:107][264]     -> Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel::AddReferencedObjects( Brush /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Brush_0)
[2023.06.08-13.21.08:108][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:109][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:109][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:110][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:111][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:111][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:112][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:112][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:112][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:113][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:114][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:115][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:115][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:116][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:117][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:117][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:118][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:119][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:119][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:120][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:121][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:122][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:123][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:124][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:124][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:125][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:126][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:127][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:127][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:128][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:128][264]      -> ABrush::AddReferencedObjects( Package /Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.06.08-13.21.08:129][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:129][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:130][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:131][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:131][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:132][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:133][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:133][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:134][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:135][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:135][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:136][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:137][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:138][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:138][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:139][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:140][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:140][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:141][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:142][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:143][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:144][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:145][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:146][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:147][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:147][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:148][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:149][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:150][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:150][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:150][264]  
[2023.06.08-13.21.08:150][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:150][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:150][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:150][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:151][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:152][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:152][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:153][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:154][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:154][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:155][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:156][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:156][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:157][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:158][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:158][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:159][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:160][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:160][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:161][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:162][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:162][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:163][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:164][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:165][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:166][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:166][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:167][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:168][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:169][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:169][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:170][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:171][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:172][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:172][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:172][264]     -> TObjectPtr<UModel> ULevel::Model =  Model /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Model_0
[2023.06.08-13.21.08:172][264]      -> UModel::AddReferencedObjects( Package /Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.06.08-13.21.08:172][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:173][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:174][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:174][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:175][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:176][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:176][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:177][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:177][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:178][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:179][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:179][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:180][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:181][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:181][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:182][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:183][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:183][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:184][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:185][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:185][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:186][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:187][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:188][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:189][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:190][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:191][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:191][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:192][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:193][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:193][264]  
[2023.06.08-13.21.08:193][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:193][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:193][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:193][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:194][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:194][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:195][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:195][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:196][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:197][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:197][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:198][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:199][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:199][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:200][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:201][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:201][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:202][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:203][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:203][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:204][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:205][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:205][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:206][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:207][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:208][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:209][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:209][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:210][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:211][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:212][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:212][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:213][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:214][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:214][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:214][264]     -> Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel::AddReferencedObjects( WorldSettings /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldInfo_0)
[2023.06.08-13.21.08:215][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:215][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:216][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:217][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:217][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:218][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:218][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:219][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:220][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:220][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:221][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:222][264]        ^ UnknownFunction []
